Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
33.223995208740234,33.365068972063504,33.07366873992546,33.2378707381043,78646800
33.23326110839844,33.33039339169721,33.082938092814025,33.23557605037279,79942800
33.480712890625,33.50846395747771,33.11068219784257,33.12918408536911,79565600
33.3072624206543,33.640289345938676,33.25869452368603,33.35351537608284,110871600
33.223995208740234,33.422886030329224,33.175427327092834,33.36969179593607,84596000
33.150001525878906,33.344266075859544,33.13381457781785,33.240196033289536,66688800
33.11069107055664,33.27489316080977,33.04824762453078,33.21013830155154,75733600
32.75453567504883,33.1523174967134,32.391442692359455,33.057496631681495,121517600
32.7938346862793,32.87477644690454,32.611130814168234,32.74758174751158,81400000
32.620399475097656,32.92798678522125,32.620399475097656,32.8192903850695,71291600
32.800785064697266,32.81234918605461,32.57876593280913,32.71983974407023,66328400
32.655086517333984,32.84935106181636,32.634273215183995,32.703654417891855,58790000
32.534820556640625,32.84009638591853,32.48162983931152,32.81234532102925,69313600
32.94186019897461,33.052868004939796,32.645837030484415,32.65971256512075,93278400
32.90254592895508,32.997363261249184,32.8054136549071,32.941861121150126,69283600
33.21938705444336,33.29107968134823,33.113002056249755,33.187009625232285,68537200
33.425209045410156,33.51077719210791,33.27257111167275,33.28182382037621,75486000
33.2286262512207,33.441396183672424,33.15924858724086,33.411330176698456,80164800
33.25406265258789,33.339634311252254,33.14305487220087,33.28412865662189,56985200
33.22169876098633,33.37202531348127,33.13381918313752,33.32345740479825,83441600
33.89930725097656,34.042692465256124,33.52465374069815,33.55703116098302,134411600
34.11438751220703,34.24852355694448,33.95943816627095,34.12132527927324,181408800
34.01030731201172,34.10975449169437,33.365070465587735,33.67034271188159,182788000
33.88774108886719,34.02881488208259,33.721227643469526,33.88542967644114,93487600
34.44972610473633,34.45434892975689,33.9409330425496,33.9409330425496,109310800
35.38636779785156,35.54594351871682,34.46592078324636,34.46592078324636,195009600
35.61301040649414,35.81883907325609,35.488123535633214,35.58525580803918,156521600
35.444183349609375,35.60144765064016,35.178226178926415,35.529755032223434,103222800
35.75071716308594,35.778586322509284,35.36987172307813,35.40238278953829,109020400
36.250003814697266,36.32431331590771,35.917923154502766,35.92488955950871,130108000
36.1571044921875,36.37771553649131,36.00616102593758,36.229093023581775,104038800
36.10369110107422,36.240701748573535,35.92952394269511,36.21283613713365,80194000
34.89148712158203,35.89469164682741,34.766088327646294,35.669435173615554,203070800
35.42327880859375,35.60905783309512,35.09584721998728,35.128358283517,134272800
35.544036865234375,35.757681510174486,35.44418271807944,35.61834989483456,107843200
35.760009765625,35.8970204419808,35.50920857952385,35.762330719253846,91865600
35.715877532958984,35.97132055973454,35.60208705287404,35.97132055973454,79675600
35.609066009521484,35.801811481648166,35.45347705951486,35.725177483565915,76712000
35.73213577270508,35.843605313747204,35.537069391041626,35.69962470909451,76942400
35.671756744384766,35.81805829270953,35.60208917168536,35.762323525862016,87710400
35.68569564819336,35.86218379154213,35.60674070591421,35.627639918263306,80507600
35.474361419677734,35.80179648979682,35.38611914589491,35.755352628315414,97804800
35.5719108581543,35.606746427774596,35.34897880372531,35.569589904222724,65616400
36.099037170410156,36.099037170410156,35.50454730975996,35.66478162477439,111082800
35.746063232421875,35.86682011210074,35.63692174790094,35.841275455696355,101326800
35.866817474365234,36.18264068330224,35.711228594413534,35.73909420173641,106499600
36.08047103881836,36.22212715034009,35.87379279841193,35.999195149432616,84278400
35.992225646972656,36.11994539693089,35.85521145399643,36.05260232047,85003200
34.5965690612793,36.03867492991036,33.90919121369438,36.03867492991036,259530800
33.76986312866211,33.92545208992348,33.09409345041489,33.844176178277756,289229200
34.041561126708984,34.24127300390154,33.70715951434555,34.173929908036584,136661600
33.70946502685547,34.252865569188764,33.40292920701269,34.252865569188764,126124800
33.5074462890625,33.55156921439652,33.024425694460675,33.282193298333425,128661600
33.038360595703125,33.556216789987175,33.02210328810194,33.38901597994587,201444400
33.98350524902344,34.07639655398497,33.36114945126553,33.36114945126553,130165600
33.67464065551758,34.10657538102148,33.6583868954916,34.10657538102148,99600400
33.87434768676758,33.920795093838045,33.581748156797836,33.79307181127359,85063200
33.81861877441406,34.06709541067822,33.70018283912189,33.851129835517035,76425200
33.96957015991211,34.17392747367492,33.6978697550815,33.70251520587812,141757600
33.862754821777344,34.4340213375015,33.76057614912651,34.17625370183828,102769600
33.37739944458008,33.94170298522307,33.35185478153137,33.67464449999742,99047600
33.865055084228516,33.93007719192478,33.24502056505684,33.55387734833366,88329600
33.36577606201172,33.702502015890076,33.040665502299426,33.60496884797639,125997600
33.444740295410156,33.66303037038063,33.38900552836239,33.544594433334126,92096400
33.323978424072266,33.74198025584956,33.23109070298372,33.64444708567476,57111200
33.46099853515625,33.623553864846315,33.14285427965996,33.36811078774491,86278400
33.145179748535156,33.32399240727423,33.07087024917093,33.212526386507434,96515200
33.48189163208008,33.614260368579465,33.1846466425205,33.1846466425205,76806800
33.68624496459961,33.89292315267783,33.29378779384179,33.465633972922305,84362400
33.79541015625,33.86972321105445,33.52835514535968,33.60963106268037,79127200
33.84416961669922,33.94634472494956,33.63052495563669,33.874356186742034,99538000
34.31557846069336,34.482779229905475,33.77449868580418,33.788431492665154,100797600
34.61050796508789,34.67785460697006,34.213408692796655,34.3620312435945,80528400
34.73125076293945,35.04242854839286,34.50135239677059,34.559408112419646,95174000
34.85200500488281,34.863616855821384,34.52456994298791,34.64764776737007,71475200
35.070308685302734,35.16319644205737,34.82182844365087,34.94490631589912,83692000
34.91240310668945,35.2375174154068,34.877571075924756,35.18178262274171,68974800
34.89613342285156,34.93561088752508,34.573343759048086,34.83111129945517,105010400
35.318782806396484,35.400062245206634,34.81021404818792,34.96812747527722,85972800
35.469722747802734,35.725165780959614,35.25143268115461,35.25143268115461,75415600
35.63692855834961,35.74607006372819,35.544037270290794,35.611383897063476,63124000
34.96348571777344,35.760012254548435,34.20644019952135,35.704277472611,129905200
34.71732711791992,34.8868488601785,34.64533857847206,34.80789391648992,68854800
34.53850555419922,34.91006355379913,34.39917396192902,34.81020587973777,79383600
34.84504699707031,34.88452446501993,34.4642015812408,34.62443594985058,141474400
36.49150085449219,37.09760267371583,36.26392343901686,36.98845764372018,279747200
36.126914978027344,36.50776035775641,35.999191685920664,36.47060384669994,108389200
36.31733322143555,36.55187703625577,36.15477792683541,36.24302374823534,82239600
36.879310607910156,36.904855263401494,36.382353845710945,36.47292061637306,87481200
37.17424392700195,37.58063402025614,36.75392102607237,36.830555011727434,144823600
37.40180969238281,37.450578047438356,36.94897586732114,36.98380787561846,104526000
36.21049499511719,37.301564035629255,36.04963143103684,37.27824913516524,163217200
36.71406936645508,36.96818901629287,36.38535198361389,36.508913149953436,105028400
37.266605377197266,37.35053406139659,37.0101556317673,37.14304419731428,88490800
37.67460632324219,37.81448514761638,37.33422775828717,37.4554589186302,117862000
37.52304458618164,37.88673429761588,37.33653603849995,37.75384931414014,110686400
36.802677154541016,37.467113073143686,36.798013460266056,37.42281687092265,111762400
36.71873092651367,37.18500052558051,36.536886067465986,36.80265959663989,109712400
36.65110778808594,36.80963767671146,36.161523494665765,36.71871528591665,105474000
37.25028610229492,37.301576053957554,36.83997004634937,36.88892637280111,86418400
37.296913146972656,37.41115050669359,37.04046694061006,37.084763132284614,77596400
37.131378173828125,37.47408659209715,36.96352084417168,37.401811820626165,79275600
37.26893997192383,37.43213366731331,37.131391254192394,37.21998008462911,101920400
37.6442985534668,37.76785978546031,37.285268758448154,37.33422866044409,103864000
37.97999954223633,38.028955868971686,37.3015762700593,37.3248911781703,118067600
38.082576751708984,38.20846799747685,37.91005569301831,38.18748671607475,109078400
38.23411560058594,38.355346719281485,38.11288448189038,38.15018691185141,107140400
38.24576950073242,38.45325935674631,38.14785329919999,38.42062062290216,66364400
37.786495208740234,38.29239738351499,37.43212925668109,38.17582996377826,117874000
37.746864318847656,37.99865038307383,37.42280702048679,37.93337290983247,86606800
37.5953254699707,37.8238001893692,37.38550552322698,37.78882782667486,87714000
36.98218536376953,37.56968267165352,36.95887045395499,37.5020751249606,114446000
37.65126037597656,37.7794851939909,37.275913303618495,37.41812563680643,126323200
37.5020637512207,38.224783048013585,37.01481287713145,37.910049647749496,286856000
37.219970703125,37.29224548183914,36.8143184135975,37.27126064551317,179629600
36.90058135986328,37.16169123643117,36.85628517208367,37.06610865777309,95042800
37.27360153198242,37.5277176686415,36.83530686885993,36.94488053464055,196458400
36.99150466918945,37.41814185365583,36.835304753131595,37.32721940826826,113077600
37.005489349365234,37.24795155668751,36.93788181613128,37.1873342261794,83242400
36.38534927368164,36.89591148810429,35.863126050647985,36.811982819355215,211805600
35.76055145263672,36.322407247035535,35.611345303642345,36.322407247035535,150046800
35.41084671020508,35.499439077763675,35.10077698110493,35.329248102469,186581600
35.09843826293945,35.396850466334385,34.77438109406429,34.967883368623426,177549200
35.7022705078125,35.88411540480355,35.36422568942429,35.38520697199507,146640000
35.95638656616211,36.070623922187686,35.795522952065745,35.85614028917769,102016800
35.73491287231445,35.968047744162725,35.599694219759755,35.87712528643613,88022000
35.930747985839844,35.93308161143979,35.4365031590803,35.718597940254405,105199200
35.85847091674805,36.00767707931691,35.60435478254342,35.9633808883838,74795200
36.014671325683594,36.15688372921722,35.88178630844872,35.905097659484454,64921200
35.78153991699219,35.870132308584026,35.54374490380764,35.81651228294703,80655200
36.2268180847168,36.23847553672031,35.914418292210044,35.944723398593304,85135200
36.205841064453125,36.25013725286414,36.033320003630024,36.12890614100588,69630400
36.33173370361328,36.539223575154196,36.25013864157454,36.324739942791545,65051600
36.3457145690918,36.83529908108613,36.1592095715271,36.38301699154666,62468000
36.49725341796875,36.59749967379712,36.31074486769104,36.36203480795128,67622400
36.369041442871094,36.688435091547525,36.30609402892953,36.4506400741789,64500400
36.59983444213867,36.66744197058261,36.464615827895976,36.539217115925325,65576800
37.27360153198242,37.30157657606069,36.753708247157576,36.81199196055767,96486000
37.41115951538086,37.50441205699438,37.12207094460864,37.25029585734456,75989200
37.2456169128418,37.46709783386233,37.208318045882265,37.399486745122914,65496800
36.36437225341797,36.62082200675138,36.14056479355921,36.543887080751354,170336800
36.42731475830078,36.777016979980466,36.35970722734556,36.51124343379811,95896400
36.40865707397461,36.7630229250079,36.25245720294092,36.57651439512963,87937200
36.625484466552734,36.70008576487536,36.415660977975,36.43664225962618,71028800
36.464622497558594,36.730396082480816,36.198848912636365,36.58118992177633,84828400
36.697757720947266,36.795673931407954,36.55088162657848,36.65579159797525,68002000
38.01263427734375,38.14085914374413,36.99849635632413,37.13604505057401,177816800
38.86824035644531,39.18297380971977,38.16883584459568,38.20846834005119,178803200
39.40910720825195,39.551319586418295,38.91952623556408,39.14333366383427,144187200
38.90788269042969,39.61894483541886,38.60947030783689,39.60262368515141,134551200
39.192298889160156,39.283221336309026,38.532526851703295,38.84026655427204,165573600
40.215763092041016,40.62607916236106,39.894035848950885,40.56546537979789,237594400
40.62373733520508,40.79625836120741,40.03390659851328,40.18544278973433,140105200
40.75430679321289,40.856886707046606,40.47221558752603,40.54448682935728,97446000
41.087684631347656,41.087684631347656,40.64239624240402,40.71933116489338,97638000
41.003761291503906,41.055051246513635,40.36497047924547,40.82424644896985,117930400
40.86804962158203,41.0341719661069,40.77446188137926,40.97099827789114,100582000
40.70426559448242,40.82827094555374,40.570899328154894,40.59429804615229,67928400
40.088924407958984,40.58962637830053,40.05148787911344,40.48667770904722,99130000
39.56013870239258,39.8502663861521,39.39635838500541,39.768374442386936,116632400
40.03276824951172,40.21292482835104,39.8455891985037,40.051482941483414,94550000
39.81049728393555,40.100625036439055,39.69117236088227,40.0187330732701,87598000
39.770713806152344,39.9064185208818,39.672445613446854,39.84324483623426,65049600
40.51007080078125,40.641095063383005,39.95789457257142,39.95789457257142,100525200
40.935916900634766,40.94527424959963,40.48902762199015,40.56155867943773,102355600
40.93824768066406,41.06225305956291,40.86337462238495,40.96866530685794,56106800
40.73234176635742,40.96397622523732,40.55686208936625,40.956957323769124,82867200
40.493690490722656,40.91483884393796,40.21058171803251,40.781476150791256,105715200
39.65373992919922,40.458607557273915,39.11092446826275,40.390756963460994,166665600
40.20823669433594,40.276087251650274,39.410388399282304,39.875992097398964,166108800
40.02106857299805,40.166130640564205,39.42443691456497,39.76369693362898,159037200
39.72859573364258,40.38839739869547,39.688820772464105,40.3556413383048,130169600
39.691158294677734,40.13102844126435,39.401030644992964,39.55545359902563,109400800
39.54376220703125,39.82219055504739,38.9471341128749,39.19046438055372,114240000
39.616302490234375,39.878351057626205,39.52037272176273,39.548448333942154,102693200
39.62799072265625,40.009367709349114,39.49930847795134,39.8900428102044,93420800
40.40010452270508,40.451578851805564,39.49228843145303,39.58821818751698,141095200
40.17314147949219,40.33458333268083,40.116990275004106,40.278428558050045,77636800
40.30651092529297,40.60365392630902,40.24333724509378,40.3603236905737,95273600
40.29481506347656,40.507731269561084,40.16144879038737,40.33692847383528,81906000
40.70426559448242,40.75105946033409,40.35096780163774,40.62471566552028,160677200
41.27749252319336,41.45999107276082,40.912495424058434,40.91717588101064,117684400
40.83763122558594,41.03650963242742,40.732344127317134,40.9522792397837,109745600
40.79317855834961,41.0435277172431,40.53580692757751,40.91484190185705,93902400
40.94759750366211,41.18391242655621,40.734684869859905,40.751061117009336,83799600
40.94759750366211,41.04352725315094,40.82827260536791,40.87038601530353,65397600
39.90876388549805,40.11933809181154,39.70052455306013,39.962576659085975,132742000
39.91577911376953,39.95789252309861,39.70754337064159,39.798792660997805,85992800
40.02809524536133,40.208255427893,39.88771003842733,40.009376979760525,65920800
39.595245361328125,39.913448748540425,39.59290691684177,39.89707249684745,103999600
40.30418395996094,40.313544878374515,39.60226502500425,39.812842847577855,102223600
40.29715347290039,40.83997234023749,40.2339833574163,40.367346060248224,118071600
40.48433303833008,40.587281691749936,40.262059483979016,40.369685025177354,89738400
40.94525146484375,41.03182028263807,40.48900509112116,40.58025436586567,94640000
40.79317855834961,41.08798314166222,40.694906793768766,40.79317855834961,82271200
40.78849411010742,40.959293319195865,40.57323948094897,40.83996843122607,86336000
40.779136657714844,40.78147867169188,40.477313176567634,40.51474969876762,95839600
41.01076889038086,41.05990476936201,40.825931873561046,40.84932702105531,74670800
41.43425750732422,41.49743118615743,41.09733598040432,41.221341324320264,101672400
41.22368621826172,41.97239879142603,41.2119868591207,41.623777881825276,118263600
41.90455627441406,41.9396507884389,40.961645582745746,41.214333224012265,137547200
41.94198226928711,42.138522225627405,41.705670917084234,41.967719432013624,124773600
41.75481414794922,42.01686270900164,41.50914183689063,41.78990866232449,129700400
41.413211822509766,41.59571043645508,41.3196240713074,41.48340442098347,108434400
41.422569274902344,41.984106493976,41.371098510710866,41.48340452646805,130756400
40.76276397705078,41.48340102680674,40.52411058982438,41.47170166632772,204420400
40.03511047363281,40.93356571913233,39.899405738092184,40.83061705285022,166116000
40.128692626953125,40.243340638442135,39.78943262048329,40.243340638442135,156572000
39.298091888427734,39.812831581035425,39.08985613945785,39.812831581035425,202561600
39.06645584106445,39.16004357406714,38.535336352409104,38.7295342900257,184192800
39.17409896850586,39.410413991193394,38.95650578499789,39.04307465540711,129915600
39.2559814453125,39.452517867378766,39.01732803557838,39.11325780235259,188923200
37.55265426635742,39.026684400187065,37.45906652490365,38.839505347136026,346375200
36.61442947387695,38.343489490275864,36.49978143923265,37.22509903691603,290954000
38.14460372924805,38.30604561047682,36.031828610000396,36.226026556250716,272975200
37.328033447265625,38.231168949040736,37.21806947306256,38.15863792407695,206434400
36.300899505615234,37.66964260600261,36.27282389580829,37.50352025097628,217562000
36.744903564453125,37.09259424286847,35.29540556303041,36.89995612086624,282690400
38.224945068359375,38.50215699971971,37.003322717140904,37.235901563137254,243278000
38.60787582397461,38.704196688200184,37.9759220541177,38.046400822690046,130196800
39.3197135925293,39.35965073484387,38.26489411950926,38.30247969864652,162579600
40.639991760253906,40.66348229136409,39.70263246077714,39.88822307075236,204588800
40.50844192504883,41.06992063350234,40.35339290200922,40.49199890679154,160704400
40.37218475341797,40.938355795703735,40.271164333497524,40.419169411304395,135722000
40.188934326171875,40.90545828630088,40.174835705295834,40.60240425439604,149886400
40.524879455566406,40.865522652890775,40.33928883126937,40.36043138630971,123967600
41.22966384887695,41.264901443927855,40.76920562691521,40.799747265758924,135249600
42.04486083984375,42.1435296918628,41.39646399027595,41.42935360761563,152648800
41.90860366821289,42.39959996000254,41.85457149250912,42.07540332108041,155712400
41.84517288208008,42.43249005630509,41.82872986524554,42.112989370138706,151128400
41.11220169067383,42.23515182722027,40.5624736826807,41.943841221891674,195208000
41.396453857421875,41.417596409529466,40.513126777031374,40.595352592603405,153816000
41.53976821899414,41.75590049541586,40.9994357355902,41.16153583908132,113605600
41.50453186035156,41.87571676450101,41.37767292119403,41.79584248485739,95154000
41.1192512512207,41.3118930122191,40.94070811407803,41.09810869248664,126814000
41.56795120239258,41.61023630841964,41.12863920562857,41.224956475367556,95096400
42.28213882446289,42.286838365775004,41.673679066083274,41.80758910823076,128740800
42.69091033935547,42.848310909275334,42.33617206249424,42.35496305722243,128828400
42.279788970947266,43.10908053311904,42.108293360008226,42.895296221645985,126774000
41.92035675048828,42.40900513429512,41.77235165588669,42.36202047107716,117473600
41.96968460083008,42.34322105481381,41.83343016846324,41.934447003614444,90975200
41.821685791015625,42.08010321814218,41.72771288457882,41.96968729351634,157618800
41.18269348144531,41.692484513340425,40.797413441525926,41.657246906064515,133787200
41.16858673095703,41.53507208120745,41.09810795174742,41.16858673095703,78597600
40.23592758178711,41.133346395785146,40.23357601878862,41.121599334891776,148219600
39.66740417480469,40.567170949186654,39.60867245620693,39.93756864647452,165963200
38.748836517333984,39.91877126601318,38.748836517333984,39.55933346018585,164115200
40.58831787109375,40.665844171294374,39.10123029749921,39.48416225720845,150164800
39.54758834838867,41.14743975601389,39.213992623887194,40.802096971098365,163690400
39.110618591308594,39.942261596856255,38.807564550618565,39.291513258456376,166674000
39.41602325439453,40.34868305635966,39.209286496871094,39.42307077251929,153594000
39.15760040283203,39.688537307064934,38.63841414116743,39.14820490735568,150347200
39.55933380126953,39.64390761423454,38.734741813385234,39.38313865631738,121112000
40.315799713134766,40.40976902587753,38.708900806216754,38.73474290492594,138422000
40.59535598754883,40.93129962590363,40.42620838714539,40.54367179938673,107732800
39.55699157714844,40.52018969217468,39.51470287216489,40.16545137256232,140021200
39.94930648803711,40.66348244410769,39.90232184094147,39.909369358770874,116070800
40.70108413696289,40.87727930638697,40.297009594974334,40.64235241382153,113634400
40.51078796386719,40.858478709963855,40.336940798469165,40.461451746423364,89726400
40.910160064697266,41.11219729191981,40.651739104982695,40.7386644739953,91557200
41.048770904541016,41.30953987307731,40.84203769697408,41.06051796495608,100497200
41.304840087890625,41.3917618744456,41.07226121814989,41.1192458707553,86313600
41.873374938964844,42.0378230637771,41.443458251076926,41.462252834584085,106421600
41.77939224243164,42.00962314798059,41.55386446253399,41.772344723353555,83018000
40.59535598754883,41.20381560263127,40.56246637550921,40.82088373162085,139235200
38.932071685791016,40.22416915558696,38.86394090267961,40.078515678822626,261964400
38.819313049316406,39.213988427152856,38.54914502750533,39.19284587149001,146062000
38.27897644042969,39.0753782130152,37.874902025195276,38.920325652232485,134768000
38.44578170776367,38.86160328074757,38.154474676608544,38.203807312988204,113528400
38.579689025878906,38.93442729205529,38.37999976208661,38.55619490612709,111852000
38.133323669433594,38.60552529366012,37.73629676460138,38.527999011826125,142623200
38.82400894165039,39.29386262956207,38.02055956548532,38.08869035766404,169709600
39.726131439208984,39.7496219731945,38.8263611810119,39.09417764440143,214277600
41.48103713989258,41.758249112359714,40.83028873791382,41.166232425025626,266157600
41.55620193481445,41.69950742767214,40.980631985851076,41.318927154872405,136272800
43.18659973144531,43.28526857020674,41.85691300893374,41.875707585559574,224805200
43.49905776977539,44.0887228912663,43.402736897928456,43.50375372593912,169805600
43.708152770996094,43.748089915941925,43.149025572353985,43.45913081739253,113611200
44.015907287597656,44.02530278700422,43.51316382889019,43.825617058487396,92844800
44.6455078125,44.72303412194534,44.084032648365664,44.10517879435994,111957200
44.4756965637207,44.82237098712518,44.206847378072545,44.687948193562164,104848800
44.37192916870117,44.6973795056611,44.30353925656138,44.574745471679925,83115200
43.968650817871094,44.117226575987395,43.6526358516277,44.04883307524242,94780800
44.37899398803711,44.44503045204204,43.86488044983995,43.881390465471505,76732400
44.0983772277832,44.551175778740514,43.949801410031135,44.336567063881525,69176000
43.93800735473633,44.29175654638332,43.89555917902967,44.14554136536321,73190800
44.24930191040039,44.636067492860136,44.07950203531832,44.33655888007339,73603200
44.138458251953125,44.54409086890035,44.0488406556325,44.426174494172024,60962800
44.42146301269531,44.45447945827249,43.808296339379034,43.94744041579675,80233600
44.37192916870117,44.53465433718114,43.91441666990919,44.51814791639791,92936000
44.47334289550781,44.72568208078346,44.25401655460162,44.39079998901704,69844000
44.31296920776367,44.51342847074933,44.07006178001697,44.24222226649526,90056400
44.21864318847656,44.3365595703125,44.04884331075102,44.27052668436617,74762000
44.070072174072266,44.39080491138191,43.897915245512195,44.15261508971598,109931200
44.86483383178711,44.86954789692039,44.27760885562374,44.334210023930105,93770000
45.23979568481445,45.614768883892694,45.12659697535202,45.194986887719175,105064800
45.58882141113281,45.737397172621684,45.36478105232309,45.53222386277258,86264000
45.74684524536133,45.770429964620455,45.26103025621587,45.664305925000235,83734400
45.62421417236328,45.798728137869944,45.360078994572234,45.78457874591241,85388800
45.20914077758789,45.27989132749158,44.753985263930446,45.08414969878442,106627200
45.098304748535156,45.2728223137285,44.857757886607324,45.126607131161826,73234000
45.34593200683594,45.423757265251474,45.0794397824303,45.13604095178425,67644400
44.973304748535156,45.48742201526099,44.91198952894419,45.37893736680692,86553600
44.996891021728516,45.17848325327996,44.86010759003595,45.17376559052578,86440400
44.534645080566406,44.84594596400132,44.397861686195434,44.81528656224812,246876800
44.511077880859375,44.62427660179374,44.147893403349705,44.308261556652305,73939600
43.791786193847656,43.94271901773257,43.26351951098928,43.662077454917885,134314000
43.98281478881836,44.147897020063795,43.801222535187,43.947441310166745,82514800
43.7375373840332,44.419093793871994,43.614903363310304,44.15967636513542,102847600
43.610191345214844,43.900264617780905,43.558307852752996,43.893189923219936,108801600
42.96166229248047,43.610202515853324,42.62206247247789,43.25173563934805,126652400
43.49464797973633,43.98989837205337,43.04892406606038,43.15505172050223,98276800
43.43095779418945,44.1667547835361,43.40029838679268,43.6832969520397,101141200
43.74698257446289,43.914425438825695,43.34606755089744,43.41681810764965,69460800
43.65501022338867,44.14554288450888,43.136178777490194,43.93329120310292,90950800
44.14318084716797,44.1714832295676,43.25645083330846,43.35078611043578,70925200
43.374359130859375,44.32476482948047,43.28474153395483,44.287030725676225,55819200
43.72340774536133,43.96160122035074,43.45927611216966,43.69039129121237,66416800
44.32948303222656,44.43796408383284,43.676225296429266,43.72810879016174,69940800
44.945011138916016,44.96859225753732,44.64314547179164,44.69031130755683,79026400
44.89076614379883,45.110088877632826,44.85067140893668,44.97566607914282,63756400
44.308258056640625,44.75633884056429,44.24458220679138,44.45447320956941,75326000
45.0511360168457,45.14075362545193,44.64550334429064,44.69738684416554,72164400
45.121891021728516,45.2421644568349,45.02048104432574,45.06293282046642,50055600
45.022830963134766,45.43317764323029,44.907271620687844,45.16668908392699,60172400
45.15019226074219,45.24924161242312,44.61956842054367,44.74927719007462,62138000
44.90256881713867,45.232736934021425,44.791727100577305,45.228019269895334,65573600
45.2515983581543,45.40960590073451,44.7351239556108,44.7351239556108,81147200
45.1478271484375,45.38129929328812,44.84831851576083,45.228009428517055,82704800
45.18791580200195,45.27045870835064,44.70445791879335,44.96858946147332,63957600
45.515724182128906,45.67137467251111,45.2916837724395,45.38601544014374,74791600
45.94493103027344,45.95200572380578,45.381287389704944,45.529863150927376,66839600
45.80108642578125,46.21379379653587,45.65958531639916,45.89541809968751,76304000
45.039344787597656,46.03220240716992,44.83181438141604,45.98503656933422,96096000
44.7869873046875,45.32704258485236,44.58888870748023,45.256292057700826,84118000
44.87661361694336,45.31290565554583,44.65257321814302,44.87897424756083,157492000
47.520294189453125,47.58160940261683,46.53215449381962,46.96137178153096,271742800
48.90935134887695,49.14282705476914,47.24909045809848,47.303330980206844,249616000
49.05085372924805,49.227728287281295,48.458911238642635,48.82445271161577,133789600
49.3055534362793,49.3480016028406,48.8338879490359,49.05321067331347,101701600
48.843326568603516,49.40696676146404,48.760783657277955,49.364518588912105,102349600
48.87632751464844,49.008393252072956,48.23250524544318,48.59332899180712,90102000
49.260746002197266,49.472994037920536,48.86454511071905,49.414035850383826,93970400
49.11402130126953,49.48557902120588,48.9104936737248,49.07378955771502,98444800
49.4311408996582,49.92339381288648,49.15424931305655,49.5352718097257,103563600
49.639408111572266,49.83110202995326,49.28678360256795,49.73643952568758,82992000
49.7553596496582,49.873689554409076,49.30333854683576,49.513965632846634,115230400
50.48427963256836,50.60024064494456,50.04645747690956,50.11272194430814,114001600
51.49245071411133,51.58001370324593,50.44641460805595,50.51267907731609,141708000
50.99073028564453,51.87110156077517,50.90789789788546,51.61551211353429,121150800
50.891334533691406,51.4001553976594,50.65230937590978,51.3078581970167,104639200
50.89370346069336,51.203727298569135,50.60734344206001,50.66887731660461,76072400
50.997825622558594,51.36701436188184,50.78719852839893,50.799028630418015,75532800
51.156394958496094,51.33152093949992,50.907901389318916,51.26052587214312,73905600
51.57764434814453,51.76697293591533,51.19662187429495,51.390681058681736,82100400
51.994171142578125,52.192964560685056,51.80957673845841,51.83087525943924,91107200
52.770408630371094,52.89110745651331,51.925534903087936,52.10066086863943,109019200
53.25556564331055,54.01997594606434,52.63314908356902,52.83431140009816,195175200
53.87087631225586,54.16433217972294,53.485119647726634,53.605814856654966,173360400
54.04364013671875,54.23769932388201,53.634219632745676,54.05547385071295,109560400
53.69101333618164,54.35366156833602,53.272128046000965,54.192734620702346,133332000
52.79882049560547,53.80462498223648,52.3728319908037,53.53956346194695,137160000
52.37282943725586,53.336033220872075,52.23320098200579,52.502993086702105,150479200
51.669944763183594,52.50298843468489,51.229757303877285,52.28999240596996,158066000
52.976314544677734,53.08281076636289,51.25106203103439,51.59421812808349,142996000
52.318397521972656,53.24846904799571,52.02730329115404,53.23427003403245,197114800
53.5821533203125,54.041273971237196,52.673380433963544,52.89820655167568,166825600
52.97393798828125,53.683917511891266,52.661548875687,53.425959151653856,127997200
51.563446044921875,52.76330953149824,51.41908340101543,52.573980941124496,148780400
51.64863967895508,52.502981761395574,51.38357822876502,51.54213987256272,126286800
51.679412841796875,51.97523766891005,50.952868944201235,51.71017977938237,108495200
52.072265625,52.60475027848478,51.8640038049603,52.12196578156135,106435200
51.51136779785156,52.38700824830245,51.42380122500735,52.24974514465358,384986800
52.25212860107422,52.36335902352826,51.267626333584346,51.31259228450954,110773600
52.58345413208008,52.732550997350124,51.99416978895151,52.006003504013755,98217600
52.16455841064453,52.95263606451722,52.00836205881916,52.30182154305388,95938800
53.23662567138672,53.58925010243366,52.902934459235816,52.96920253094307,120724800
53.423606872558594,53.44727069576023,53.01655155759828,53.19877707971044,91717600
53.78331756591797,54.294503721470214,53.56795984146107,53.946613444314615,94403200
54.261375427246094,54.4317708248065,53.634228207852296,53.780956173640334,99152800
54.921653747558594,55.25297609687015,54.37970066265418,54.44359983400097,114619200
53.95608139038086,54.987918497825,53.657887663337085,54.61636079385546,128168000
53.08043670654297,54.05547775401999,52.202430676368174,53.948981542667234,134322000
52.95737838745117,53.201137756680225,52.11250094585972,52.58818958011952,118655600
53.69101333618164,53.78567943285647,52.59764610036944,52.92660311263696,107564000
51.2037353515625,53.56796901762654,51.130371361429916,53.35734185418573,167962400
50.751705169677734,51.946838159353845,50.247622134232415,50.76827309287209,212497600
52.56452178955078,52.74675089335789,51.31732331289701,52.16456604729884,161351600
