Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility,Future_Return,Target
23.290000915527344,23.589332580566406,22.860666275024414,23.073999404907227,96973500,0.009361251460125342,23.034933471679686,20.86706676483154,0.012738321680457979,0.008072121852793046,1
23.47800064086914,23.520000457763672,23.224000930786133,23.375999450683594,72135000,0.008072121852793046,23.23533363342285,21.18446683883667,0.012603134868604308,-0.006190230846208622,0
23.332666397094727,23.543333053588867,23.073333740234375,23.527999877929688,66006000,-0.006190230846208622,23.30066680908203,21.506100177764893,0.010791136157724012,0.02722937893509192,1
23.968000411987305,23.999332427978516,23.18666648864746,23.450000762939453,115872000,0.02722937893509192,23.42853355407715,21.85256681442261,0.01499877638823179,-0.020304890883314552,0
23.481332778930664,24.079999923706055,23.30466651916504,24.0,100876500,-0.020304890883314552,23.510000228881836,22.177700138092042,0.0178803401063729,0.00741013246629163,1
23.655332565307617,24.055999755859375,23.600000381469727,23.634000778198242,91650000,0.00741013246629163,23.583066558837892,22.361533451080323,0.017744864003930612,-0.06140963459164972,0
22.202667236328125,22.733333587646484,22.0,22.67733383178711,253059000,-0.06140963459164972,23.327999877929688,22.37790012359619,0.03335664345178629,0.009908688492819007,1
22.422666549682617,22.971332550048828,22.297332763671875,22.954666137695312,185092500,0.009908688492819007,23.145999908447266,22.40666675567627,0.03464713520276515,-0.022061027047189374,0
21.92799949645996,22.366666793823242,21.80666732788086,22.351333618164062,119211000,-0.022061027047189374,22.737999725341798,22.449000072479247,0.028845535240063436,0.0072054427979364455,1
22.086000442504883,22.261999130249023,21.904666900634766,22.07466697692871,83334000,0.0072054427979364455,22.45893325805664,22.503266716003417,0.030691640340404988,-0.0040749864522633406,0
21.996000289916992,22.083999633789062,21.833332061767578,22.073999404907227,36984000,-0.0040749864522633406,22.127066802978515,22.553333377838136,0.02929342268942567,0.014942111414791182,1
22.32466697692871,22.42533302307129,21.91266632080078,21.959999084472656,91117500,0.014942111414791182,22.15146675109863,22.625200080871583,0.014744929749633423,0.003971701615311352,1
22.413333892822266,22.527332305908203,22.145999908447266,22.174667358398438,98605500,0.003971701615311352,22.149600219726562,22.687633419036864,0.014091255142520746,-0.009428951066637326,0
22.20199966430664,22.52400016784668,22.190000534057617,22.516666412353516,82995000,-0.009428951066637326,22.204400253295898,22.740333366394044,0.00954778632409659,-0.007987205077007897,0
22.024667739868164,22.294666290283203,21.816667556762695,22.18866729736328,55869000,-0.007987205077007897,22.192133712768555,22.752966785430907,0.010087351727042766,0.016708539482366058,1
22.392667770385746,22.590667724609375,22.31800079345703,22.333332061767578,114186000,0.016708539482366058,22.271467208862305,22.7541335105896,0.012294550060922017,0.010836776557687555,1
22.635332107543945,22.963333129882812,22.338666915893555,22.439332962036133,135346500,0.010836776557687555,22.33360023498535,22.76210012435913,0.011459920763259836,0.027420335973247223,1
23.256000518798828,23.381999969482422,22.62066650390625,22.663999557495117,132424500,0.027420335973247223,22.502133560180663,22.774600124359132,0.015962404876983194,0.011065180701923305,1
23.51333236694336,23.812667846679688,23.4060001373291,23.458667755126953,103467000,0.011065180701923305,22.76440010070801,22.78383340835571,0.012854055485608409,0.019790216517877823,1
23.978666305541992,24.182666778564453,23.548667907714844,23.661333084106445,116458500,0.019790216517877823,23.155199813842774,22.82906675338745,0.006883426439233947,-0.0035864603168680453,0
23.892667770385746,24.347333908081055,23.642667770385742,24.06999969482422,98563500,-0.0035864603168680453,23.455199813842775,22.859200096130373,0.01159236291228224,0.06448273954410255,1
25.433332443237305,25.573999404907227,24.166667938232422,24.170000076293945,272613000,0.06448273954410255,24.014799880981446,22.95696668624878,0.025477727560231287,-0.006579228102730705,0
25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000,-0.006579228102730705,24.41679992675781,23.053633403778075,0.02862426567417422,0.03736239645598238,1
26.209999084472656,26.347999572753906,25.371999740600586,25.375333786010742,211815000,0.03736239645598238,24.95613327026367,23.165733337402344,0.02965078740549254,0.02769941872802484,1
26.93600082397461,27.123332977294922,26.433332443237305,26.488000869750977,271606500,0.02769941872802484,25.547600173950194,23.338466739654542,0.029694765370887256,0.003836223506470837,1
27.03933334350586,27.53333282470703,26.679332733154297,27.3526668548584,221290500,0.003836223506470837,26.17693328857422,23.507666778564452,0.028122528317917873,0.0336053629419828,1
27.947999954223633,28.134000778198242,27.333332061767578,27.45199966430664,199794000,0.0336053629419828,26.679866790771484,23.79493341445923,0.019430905312245797,0.014383871042812801,1
28.350000381469727,28.364667892456055,27.512666702270508,27.890666961669922,120820500,0.014383871042812801,27.2966667175293,24.091300106048585,0.013978665347074053,0.013380370052541224,1
28.729333877563477,28.898666381835938,28.42333221435547,28.527332305908203,159508500,0.013380370052541224,27.80053367614746,24.43136682510376,0.011947258253231985,-0.0012995234173469594,0
28.691999435424805,29.020666122436523,28.407333374023438,29.0,149185500,-0.0012995234173469594,28.1517333984375,24.761666774749756,0.01336836468930186,-0.03643287242176041,0
27.64666748046875,28.600000381469727,27.284000396728516,28.586000442504883,188796000,-0.03643287242176041,28.273200225830077,25.044200134277343,0.02613689872150487,0.008753267375039453,1
27.8886661529541,28.086000442504883,26.80533218383789,27.0,154285500,0.008753267375039453,28.261333465576172,25.322400093078613,0.02116186134539509,0.0285181750157113,1
28.68400001525879,28.713333129882812,28.11400032043457,28.299999237060547,142981500,0.0285181750157113,28.328133392333985,25.63593339920044,0.024313581531947404,0.02963325829792085,1
29.534000396728516,30.266666412353516,29.128000259399414,29.366666793823242,266677500,0.02963325829792085,28.489066696166994,26.002533435821533,0.027050297009840216,0.01925463704513497,1
30.1026668548584,30.104000091552734,29.333332061767578,29.364667892456055,151995000,0.01925463704513497,28.77120018005371,26.406433391571046,0.027256132169986486,0.03880052465815398,1
31.270666122436523,31.441999435424805,30.224000930786133,30.760000228881836,268231500,0.03880052465815398,29.495999908447267,26.850333309173585,0.01141560678414988,0.04920482578812169,1
32.80933380126953,33.232666015625,31.215333938598633,31.579999923706055,467164500,0.04920482578812169,30.48013343811035,27.359033393859864,0.011364036687690962,-0.021945011900097344,0
32.089332580566406,33.253334045410156,31.524667739868164,33.13999938964844,426606000,-0.021945011900097344,31.161199951171874,27.800699996948243,0.02745191656389036,-0.006627297633174156,0
31.87666702270508,32.3293342590332,31.579999923706055,32.11933135986328,194392500,-0.006627297633174156,31.629733276367187,28.218866729736327,0.029935309966044387,0.0976889588509331,1
34.990665435791016,35.04199981689453,32.79999923706055,32.900001525878906,397764000,0.0976889588509331,32.60733299255371,28.76946668624878,0.047586154328798896,0.024882822120200876,1
35.861331939697266,36.49399948120117,34.99333190917969,36.284000396728516,434943000,0.024882822120200876,33.52546615600586,29.367899894714355,0.04745369551283847,-0.03610201351305786,0
34.56666564941406,35.85599899291992,34.452667236328125,35.31733322143555,260532000,-0.03610201351305786,33.876932525634764,29.824566555023193,0.05319944640718795,-0.009662477636014799,0
34.232666015625,34.297332763671875,32.81133270263672,32.91666793823242,326050500,-0.009662477636014799,34.305599212646484,30.27289981842041,0.05152155176477261,-0.005822894156913949,0
34.03333282470703,34.37799835205078,33.54399871826172,33.840667724609375,204436500,-0.005822894156913949,34.736932373046876,30.664066505432128,0.05144209264450109,0.07189030619278935,1
36.47999954223633,36.571998596191406,35.227333068847656,35.349998474121094,267052500,0.07189030619278935,35.03479919433594,31.141266441345216,0.04126028852621394,0.04086264444061727,1
37.97066879272461,39.633331298828125,37.27333450317383,38.125999450683594,470535000,0.04086264444061727,35.45666656494141,31.68783321380615,0.04335998013414805,0.004635122144013071,1
38.14666748046875,38.79999923706055,37.040000915527344,37.616668701171875,294765000,0.004635122144013071,36.17266693115234,32.197766590118405,0.0350353167150856,-0.012897603180825445,0
37.654666900634766,38.25733184814453,36.95066833496094,38.04199981689453,215304000,-0.012897603180825445,36.8570671081543,32.66299991607666,0.03575140685346135,-0.012039272835579706,0
37.20133209228515,37.62933349609375,35.95199966430664,36.132667541503906,204121500,-0.012039272835579706,37.49066696166992,33.086599826812744,0.03695031696134024,0.01591338322204483,1
37.793331146240234,38.45399856567383,37.2053337097168,37.89933395385742,176827500,0.01591338322204483,37.753333282470706,33.541666412353514,0.022302990618165607,0.024854513769903885,1
38.732666015625,39.31999969482422,37.82866668701172,38.37933349609375,267022500,0.024854513769903885,37.90573272705078,34.09596633911133,0.01673310067636484,0.10296225866535558,1
42.72066879272461,43.391998291015625,41.20000076293945,42.16133117675781,435085500,0.10296225866535558,38.820532989501956,34.837566471099855,0.04733163036076662,0.015230690473505337,1
43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,235789500,0.015230690473505337,39.96386642456055,35.5719331741333,0.043393368193140165,0.19894859376394902,1
52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000,0.19894859376394902,42.92360000610351,36.69523315429687,0.08010133080913537,0.13725640223576474,1
59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000,0.13725640223576474,47.19240036010742,38.14696645736694,0.07735345263448802,-0.1717583947927872,0
48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000,-0.1717583947927872,49.24186706542969,39.032433128356935,0.14385495008427007,0.01940931694254422,1
49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,598212000,0.01940931694254422,50.68386688232422,39.88849983215332,0.14195281704410628,-0.001188323805631053,0
49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,255952500,-0.001188323805631053,51.98386688232422,40.77759990692139,0.14285084248099822,0.031026496329857656,1
51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,370338000,0.031026496329857656,51.86760025024414,41.754699897766116,0.11139743867435614,0.004019260937028868,1
51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,175462500,0.004019260937028868,50.36520004272461,42.586433219909665,0.08374040818867474,-0.009155657933695438,0
51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,180337500,-0.009155657933695438,50.79973373413086,43.351000022888186,0.01621419136934817,0.047843652551780025,1
53.599998474121094,54.53333282470703,49.0,49.45600128173828,394339500,0.047843652551780025,51.533599853515625,44.302666664123535,0.023981677282380445,-0.004937755668348531,0
53.33533477783203,54.198001861572266,52.366668701171875,52.4813346862793,235405500,-0.004937755668348531,52.226399993896486,45.25780010223389,0.02464468860948378,0.0729597130158357,1
57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500,0.0729597130158357,53.3879997253418,46.417466735839845,0.03634661282898907,0.06875580895325561,1
61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000,0.06875580895325561,55.29519958496094,47.65153331756592,0.03965493957232712,-0.019631105097986157,0
59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500,-0.019631105097986157,57.05679931640625,48.75103321075439,0.04273434529014551,0.0017678087791648256,1
60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000,0.0017678087791648256,58.35013275146484,49.84703311920166,0.04368992338126036,-0.07459490327646512,0
55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000,-0.07459490327646512,58.80026550292969,50.74359970092773,0.06228589177485411,-0.040633739641448896,0
53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500,-0.040633739641448896,58.020398712158205,51.549899673461915,0.05362727748116651,-0.026390470576789893,0
51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,-0.026390470576789893,56.172132110595705,52.256233024597165,0.028344024752144308,-0.12814583958462689,0
45.26666641235352,49.31800079345703,44.599998474121094,48.66666793823242,364158000,-0.12814583958462689,53.23333206176758,52.582933044433595,0.04992981276116122,-0.016215047800994253,0
44.53266525268555,46.03466796875,40.768001556396484,41.97999954223633,363343500,-0.016215047800994253,50.126531982421874,52.67353286743164,0.04538537519585456,0.11322034293215233,1
49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,0.11322034293215233,48.9242660522461,52.98369960784912,0.08649194175510484,0.0025416095259802596,1
49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,386760000,0.0025416095259802596,48.19893341064453,52.86873302459717,0.08602511232834253,0.0053520173720666975,1
49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000,0.0053520173720666975,47.808267211914064,52.41019973754883,0.08577608942106094,-0.033302230445070524,0
48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500,-0.033302230445070524,48.4154670715332,52.37633304595947,0.05744714745149232,-0.029066704869448956,0
46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500,-0.029066704869448956,48.888667297363284,52.22473297119141,0.05940889241338829,-0.13572525720249962,0
40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500,-0.13572525720249962,47.08040008544922,51.75783290863037,0.057391441356370754,0.061398023823663106,1
43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000,0.061398023823663106,45.744666290283206,51.337999534606936,0.07197805486641216,-0.017200452670558586,0
42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500,-0.017200452670558586,44.207733154296875,50.870833015441896,0.07018546184101539,-0.11617242301113506,0
37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500,-0.11617242301113506,42.021199798583986,50.18169956207275,0.08002518151923022,-0.0248505535904755,0
36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500,-0.0248505535904755,39.92973327636719,49.3237663269043,0.08028782299694445,-0.18577806455584012,0
29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500,-0.18577806455584012,37.75733337402344,48.14056625366211,0.09581192488668731,-0.03341046380880208,0
28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,359919000,-0.03341046380880208,34.88893356323242,46.71323299407959,0.07340168367055085,-0.1603440409986845,0
24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,356793000,-0.1603440409986845,31.248799896240236,44.85923309326172,0.07290049115212018,0.1838768421567878,1
28.50933265686035,30.133333206176758,23.8973331451416,24.979999542236328,452932500,0.1838768421567878,29.47666664123535,43.28666639328003,0.146665946087478,-0.0002571736151377735,0
28.50200080871582,31.799999237060547,28.38599967956543,29.213333129882812,424282500,-0.0002571736151377735,27.888800048828124,41.70843315124512,0.14788031150559627,0.015811747064244486,1
28.952667236328125,29.46666717529297,27.366666793823242,28.906667709350586,246817500,0.015811747064244486,27.745066833496093,40.37676658630371,0.12337017029807965,0.16281749323562988,1
33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000,0.16281749323562988,28.74240036010742,39.39373340606689,0.13975639790421,0.06782176450892674,1
35.95000076293945,37.133331298828125,34.07400131225586,36.349998474121094,318340500,0.06782176450892674,31.116133880615234,38.5952335357666,0.08393143272109208,-0.020565621439638027,0
35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500,-0.020565621439638027,32.45640068054199,38.092433547973634,0.0734859379506853,-0.026128393930185068,0
34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000,-0.026128393930185068,33.61413421630859,37.5803337097168,0.07823746861077335,-0.02377714859552571,0
33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500,-0.02377714859552571,34.51866760253906,36.775366973876956,0.08314077630977598,0.04355446239344318,1
34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500,0.04355446239344318,34.77200088500977,36.037000274658205,0.044252481994270676,-0.08099239055277141,0
32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000,-0.08099239055277141,34.00280075073242,35.14386692047119,0.044155618665984275,-0.05625466454987249,0
30.29800033569336,32.95066833496094,29.760000228881836,32.068668365478516,297876000,-0.05625466454987249,33.020267486572266,34.2436336517334,0.04675817223108994,0.05619734693587186,1
32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500,0.05619734693587186,32.5622673034668,33.49873371124268,0.060402771337661296,0.0754775752334993,1
34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000,0.0754775752334993,32.75040054321289,33.19286708831787,0.07104192512342328,0.05658223700690801,1
36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000,0.05658223700690801,33.036400604248044,32.859933853149414,0.07290491097658637,0.006214994497730331,1
36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000,0.006214994497730331,33.933467102050784,32.57530040740967,0.053476523565800654,0.04402015748241661,1
38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000,0.04402015748241661,35.5138671875,32.616800498962405,0.025774210151341567,0.13603839302984921,1
43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000,0.13603839302984921,37.793067169189456,32.96456718444824,0.04773372350785963,0.09054457315006381,1
47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,458647500,0.09054457315006381,40.375067138671874,33.84730052947998,0.04912116322438933,0.028088878270565276,1
48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000,0.028088878270565276,42.83346710205078,34.846067237854,0.05214521625826317,0.021073401625000487,1
49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,309868500,0.021073401625000487,45.451734161376955,36.12603397369385,0.04854283944591162,0.011647723586206471,1
50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,196923000,0.011647723586206471,47.86360092163086,37.21353406906128,0.05374607684791141,-0.009988248360573104,0
49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000,-0.009988248360573104,49.13573379516602,38.27630062103272,0.037649501596129877,-0.0799077799617377,0
45.78133392333984,50.22200012207031,44.919334411621094,48.67466735839844,303136500,-0.0799077799617377,48.82680053710938,39.1177339553833,0.04383081632484444,0.06609682849410858,1
48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,212482500,0.06609682849410858,48.857200622558594,39.8747673034668,0.053426694430281925,-0.03616946277907396,0
47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500,-0.03616946277907396,48.32946701049805,40.429367256164554,0.05438457045338667,0.02766324531628772,1
48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000,0.02766324531628772,47.94626693725586,41.08600063323975,0.05638831067382796,0.10149622245552825,1
53.25,53.29933166503906,49.0,49.17399978637695,310221000,0.10149622245552825,48.64480056762695,42.03396720886231,0.07395124725767743,-0.037095477323576875,0
51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000,-0.037095477323576875,49.74346694946289,42.923933792114255,0.061529373739358614,0.040812876924676944,1
53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000,0.040812876924676944,50.65546646118164,43.84563369750977,0.05819422070097563,-0.023272674923369818,0
52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500,-0.023272674923369818,51.672132873535155,44.846700286865236,0.05533422375096956,-0.1030337133662409,0
46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,487977000,-0.1030337133662409,51.35439910888672,45.66953353881836,0.07812142962102112,0.08536758793631605,1
50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,288556500,0.08536758793631605,50.85359878540039,46.6068000793457,0.07281803928995195,0.009222447764407393,1
51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,0.009222447764407393,50.84146575927734,47.44670009613037,0.07102707876723485,0.018705825945557253,1
52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000,0.018705825945557253,50.60239944458008,48.23713340759277,0.06864090483187768,-0.003245695176505081,0
52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,-0.003245695176505081,50.57786636352539,49.00780010223389,0.06771119006767277,0.05048456274844226,1
54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,0.05048456274844226,52.152532958984374,49.829199981689456,0.035803394717485434,-0.0099216488475673,0
54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,-0.0099216488475673,52.820532989501956,50.36366653442383,0.023670822437167175,-0.002317270311292141,0
53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500,-0.002317270311292141,53.36986618041992,50.695399856567384,0.02467833237398548,-0.02279437261341355,0
52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500,-0.02279437261341355,53.48159942626953,50.89916648864746,0.028075000789622027,0.01563919280204029,1
53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000,0.01563919280204029,53.79213256835938,51.09289970397949,0.028387252069375906,-0.005178425650618879,0
53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000,-0.005178425650618879,53.522132873535156,51.243832969665526,0.013910705687159566,0.018093785504579962,1
54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,0.018093785504579962,53.5533332824707,51.46806640625,0.016743416293093442,-0.006907343337870575,0
53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,-0.006907343337870575,53.53466644287109,51.87236633300781,0.017072032214306667,0.00934395713390801,1
54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,0.00934395713390801,53.862666320800784,52.15053291320801,0.011637396239065713,0.01476284478490908,1
55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,0.01476284478490908,54.186266326904295,52.55709953308106,0.011464981697348199,-0.012953077701596039,0
54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,-0.012953077701596039,54.42239990234375,52.8628662109375,0.013677656981989505,0.0024360442933191173,1
54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500,0.0024360442933191173,54.49226608276367,52.92993278503418,0.011377039218924712,0.0016608447192643094,1
54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,0.0016608447192643094,54.655199432373045,53.10029945373535,0.010430841519392562,-0.017580381620416863,0
53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,-0.017580381620416863,54.52519989013672,53.11796627044678,0.01300222259329695,0.03622440280883765,1
55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,0.03622440280883765,54.62386703491211,53.295033073425294,0.02108667697085797,0.07556883131087,1
59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,0.07556883131087,55.706800079345705,53.95096645355225,0.03676838691124949,-0.018416628784101996,0
58.77066802978515,60.57733154296875,58.06666564941406,59.64666748046875,203484000,-0.018416628784101996,56.542667388916016,54.352199935913085,0.0402303883070005,0.0015880436011632693,1
58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,0.0015880436011632693,57.37906723022461,54.73469982147217,0.04023665795981334,-0.021042854169221026,0
57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,-0.021042854169221026,58.15999984741211,55.00736637115479,0.0409709198275261,0.024618805538279664,1
59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,0.024618805538279664,58.83546600341797,55.359432983398435,0.03976357619594632,0.0725560681818036,1
63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,212620500,0.0725560681818036,59.52639923095703,55.79443302154541,0.038573258095492044,-0.009737634144336038,0
62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,-0.009737634144336038,60.31453247070313,56.22569980621338,0.03703475259189775,0.08970205725269786,1
68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,0.08970205725269786,62.209066772460936,56.94449996948242,0.04894213685476865,-0.0509341048991272,0
64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,-0.0509341048991272,63.65520095825195,57.55076675415039,0.057923402347672695,-0.03860863311078977,0
62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,-0.03860863311078977,64.31680145263672,57.990600204467775,0.06460908166622373,0.059468762792361796,1
66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,0.059468762792361796,64.86320114135742,58.629700088500975,0.061775627428135534,-0.008850490655781473,0
65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,-0.008850490655781473,65.41600112915039,59.1913667678833,0.061706079205313236,0.009835722116904755,1
66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,0.009835722116904755,64.97253341674805,59.80396671295166,0.04366716430098437,0.012270733625858066,1
66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,0.012270733625858066,65.38746566772461,60.431966590881345,0.035777165316763886,-0.0030478518902198326,0
66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,-0.0030478518902198326,66.26239929199218,61.009633445739745,0.02692811383017757,-0.0065740925163715325,0
66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,-0.0065740925163715325,66.30800018310546,61.60110015869141,0.009689045237060987,0.0075025599927995845,1
66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,0.0075025599927995845,66.56999969482422,62.21080017089844,0.008309816923674714,-0.040857298187609414,0
64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,-0.040857298187609414,66.15746612548828,62.67953338623047,0.020857343781114434,0.02615401198303724,1
65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,0.02615401198303724,65.91773376464843,63.28010005950928,0.024523189070028192,-0.026613159231048233,0
63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,-0.026613159231048233,65.36893310546876,63.695899963378906,0.02662179909580758,0.05169110801188981,1
67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,0.05169110801188981,65.56933288574218,64.06673336029053,0.03783500838787684,0.0698073149894527,1
71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,0.0698073149894527,66.60973358154297,64.72756671905518,0.04827217979986185,0.03687680726581788,1
74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,0.03687680726581788,68.72680053710937,65.51646671295165,0.03643393171034942,0.0795173412803385,1
80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,0.0795173412803385,71.69586639404297,66.664066696167,0.04185809534142652,0.1347939370342961,1
91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,0.1347939370342961,77.18706665039062,68.28380012512207,0.037477650264443406,0.013327688522591696,1
92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,0.013327688522591696,82.26053314208984,69.75026683807373,0.0462293598996943,-0.01725350030984485,0
91.05867004394533,94.48400115966797,87.42266845703125,93.66666412353516,244669500,-0.01725350030984485,86.07480010986328,71.16763362884521,0.05937149165559241,0.02079245649145589,1
92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,0.02079245649145589,89.73680114746094,72.39840030670166,0.06064528713858366,0.10784776505418647,1
102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,0.10784776505418647,94.21666870117187,74.30443363189697,0.06564919321404565,-0.03080958510547016,0
99.8040008544922,119.66600036621094,98.0739974975586,110.5999984741211,584781000,-0.03080958510547016,95.88973541259766,76.17703361511231,0.054139598595162444,0.013185863099901995,1
101.12000274658205,106.0,95.4000015258789,103.73332977294922,351271500,0.013185863099901995,97.58226928710937,77.93003387451172,0.05414320701206406,0.019257581163604653,1
103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,0.019257581163604653,99.98400115966797,79.80963363647462,0.05040622830025017,-0.029346504366899562,0
100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,214512000,-0.029346504366899562,101.40213317871095,81.50580024719238,0.05635153549715392,0.0001333049437524103,1
100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,0.0001333049437524103,100.81799926757813,83.16206703186035,0.023468399174241428,0.09472028755869455,1
109.53333282470705,110.0,99.19999694824219,101.267333984375,256821000,0.09472028755869455,102.7638656616211,85.30240020751953,0.045986487206778566,-0.045429074387502655,0
104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,-0.045429074387502655,103.45133209228516,87.21586685180664,0.054677155628593384,0.015283476518254124,1
